episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
876,dynamic_actor_adapt,-2616.582406401634,1.0,0.29937101528048515,0.8807560265064239,0.647458752989769,0.0,0.005709189093431638,3.415569454431534,-0.0016441471505459048,1e-05,0.0,0.10671532265841961,0.301215323805809,0.37262207865715025,0.0001591078895216924,0.21928816735744477,4.311828503274176,33.948520550430075,7.951612903225806
877,dynamic_actor_adapt,-2569.987042248249,1.0,0.2961805261671543,0.8823691964149475,0.6471167027950286,0.0,0.007036660718767948,3.667590832710266,-0.002567359452950768,1e-05,0.0,0.1065760213881731,0.2998705796897411,0.37059651538729665,0.0001503861327364575,0.2228064976632595,4.200199527528983,33.43335212936764,7.768817204301075
878,dynamic_actor_adapt,-2610.2722133994102,1.0,0.2956597737967968,0.8821368306875229,0.645797461271286,0.0,0.005409037457138785,3.6405860781669617,-0.0023094685908290557,1e-05,0.0,0.10454189386218786,0.2992011561989784,0.3722624443471432,0.0001494190983066801,0.22384508810937404,4.34016974837334,33.82367677683919,7.897849462365592
879,dynamic_actor_adapt,-2696.2603893876076,1.0,0.29695786312222483,0.8820355489850045,0.6486565440893173,0.0,0.006498337885204842,3.7153038322925567,-0.002566812421719078,1e-05,0.0,0.10588783472776413,0.29994591847062113,0.3734086945652962,0.0001616367222595727,0.22059592120349408,4.376732638046627,33.53483949493597,8.32258064516129
880,dynamic_actor_adapt,-2646.6116872429848,1.0,0.29774882048368456,0.8815576657652855,0.6474056228995323,0.0,0.006313291723381545,3.9336850166320803,-0.0021598898325464687,1e-05,0.0,0.10553760696202516,0.3031025633215904,0.37329526990652084,0.0001607929714737111,0.217903770506382,4.148705334137431,33.4829389032893,8.123655913978494
881,dynamic_actor_adapt,-2658.9739289283752,1.0,0.29650958478450773,0.8820039123296738,0.6479108899831771,0.0,0.004477471678910669,3.691244649887085,-0.0021721716984757222,1e-05,0.0,0.10664560813456773,0.3016950190067291,0.37442600429058076,0.00015066296891745877,0.21708270870149135,4.650685620158371,33.08531322148777,8.17741935483871
882,dynamic_actor_adapt,-2661.6810891628265,1.0,0.29529059678316116,0.8820706531405449,0.6486453413963318,0.0,0.003944823783058391,3.568894749879837,-0.002497450298142212,1e-05,0.0,0.10659283436834813,0.30086513981223106,0.3733362443745136,0.00015480333495361266,0.21905097924172878,4.31800373752603,33.49992062016335,8.150537634408602
883,dynamic_actor_adapt,-2653.032966852188,1.0,0.29529539942741395,0.883138145506382,0.6490156173706054,0.0,0.004347306049930907,3.6385749697685243,-0.0019041069504055486,1e-05,0.0,0.10724507998675108,0.30213526338338853,0.373587529361248,0.00015410360665555345,0.21687802709639073,4.365169571886991,33.780449836342626,8.080645161290324
884,dynamic_actor_adapt,-2673.87262403965,1.0,0.29763556867837904,0.8818385004997253,0.6477810621261597,0.0,0.0054442159676909765,3.595279210805893,-0.0014464534760918468,1e-05,0.0,0.10602378882467747,0.30106212943792343,0.3731598474085331,0.000155085763981333,0.2195991538465023,4.384657948372473,33.39964811988445,8.231182795698924
885,dynamic_actor_adapt,-2697.9344502687454,1.0,0.29500887021422384,0.8829627826809883,0.6484268739819526,0.0,0.004692778446224124,3.8377495765686036,-0.001866691670147702,1e-05,0.0,0.10556173715740443,0.29917779117822646,0.37464418113231657,0.0001593861352375825,0.22045690827071668,4.169348758424507,33.436411457831454,8.327956989247312
886,dynamic_actor_adapt,-2613.384243309498,1.0,0.2962624207139015,0.8823203474283219,0.6469507828354836,0.0,0.008122286384423184,3.762363922595978,-0.002346194723941153,1e-05,0.0,0.10652113258838654,0.3022795356810093,0.37128869965672495,0.00015857849466556219,0.21975205093622208,4.270834256324249,33.931151341654676,7.9247311827957
887,dynamic_actor_adapt,-2636.699345767498,1.0,0.2969311147928238,0.8816294476389885,0.6473709270358086,0.0,0.002576810251593997,3.5600160658359528,-0.002183807353139855,1e-05,0.0,0.10621833354234696,0.3021989457309246,0.37257653921842576,0.00015914747655187966,0.21884703822433949,4.4723053176161764,33.579537126348875,8.043010752688172
888,dynamic_actor_adapt,-2731.856471300125,1.0,0.2971660114824772,0.8820397928357124,0.6479972258210183,0.0,0.005223063894118229,3.7201359629631043,-0.002146220693248324,1e-05,0.0,0.10759839527308941,0.3034304141998291,0.3717074654996395,0.00015225293973344378,0.21711147278547288,4.4025233692377235,33.91934352087615,8.424731182795698
889,dynamic_actor_adapt,-2622.3991270065308,1.0,0.29828558340668676,0.8816466391086578,0.6489304900169373,0.0,0.00159811948615243,3.6586250960826874,-0.0016553867229958997,1e-05,0.0,0.10684356894344091,0.30391532853245734,0.37201463654637335,0.0001592262473423034,0.2170672383159399,4.39375741785142,34.001982750478945,8.0
890,dynamic_actor_adapt,-2704.7946839928627,1.0,0.29567415565252303,0.8831798285245895,0.647831255197525,0.0,0.0064045805633213574,3.872798854112625,-0.0015281434109056136,1e-05,0.0,0.10573508758097887,0.3018242381513119,0.37289688363671303,0.00015650751556677277,0.21938728131353855,4.627039812723431,33.57266846772731,8.338709677419356
891,dynamic_actor_adapt,-2656.50621509552,1.0,0.29562190994620324,0.8826070874929428,0.6453766018152237,0.0,0.007635778845724447,3.6072498500347137,-0.002237314404555946,1e-05,0.0,0.10255753807723522,0.3026601128280163,0.37226067408919333,0.00015237718798744027,0.2223692961037159,4.300238764510996,33.802059116583585,8.161290322580646
892,dynamic_actor_adapt,-2610.8350476026535,1.0,0.2976797379553318,0.8815475299954414,0.6490109413862228,0.0,0.011814652939210645,3.695198655128479,-0.0025476261464064008,1e-05,0.0,0.10775348879396915,0.3015605859458447,0.37296916246414186,0.0001552633537357906,0.21756149530410768,4.201516544186709,33.52107823557894,7.967741935483871
893,dynamic_actor_adapt,-2597.790079176426,1.0,0.2946666307747364,0.8826370432972908,0.6483976006507873,0.0,0.0103825306794533,3.61721231341362,-0.002404414083866868,1e-05,0.0,0.105747539550066,0.29923574775457384,0.37211024910211565,0.00015369851807918168,0.22275276035070418,4.341501630210801,33.93735877558272,7.908602150537634
894,dynamic_actor_adapt,-2700.885034620762,1.0,0.2989213079214096,0.8809456706047059,0.6483776465058326,0.0,0.005681278199881482,3.632984387874603,-0.0012274766226511246,1e-05,0.0,0.1070790246129036,0.30074113681912423,0.37197279259562493,0.00015746815515740308,0.22004958242177963,4.134816511448585,33.69935430402629,8.36021505376344
895,dynamic_actor_adapt,-2619.5241184830666,1.0,0.29446777477860453,0.882641114294529,0.6465026199817657,0.0,0.015083837188649349,3.5403470516204836,-0.0021092403563670813,1e-05,0.0,0.10255922246724367,0.297724986076355,0.37286808863282206,0.00015150000181165523,0.22669620253145695,4.13973054943426,33.70547174233222,7.935483870967743
896,dynamic_actor_adapt,-2571.347844541073,1.0,0.2963459514081478,0.8822843909263611,0.6472166046500206,0.0,0.01072309248884265,3.6269627094268797,-0.0018354302999796345,1e-05,0.0,0.10448467452079058,0.30115810707211493,0.37286637872457506,0.00015447659061464946,0.22133636958897113,4.3067809016324725,34.04745092486,7.731182795698925
897,dynamic_actor_adapt,-2561.563580751419,1.0,0.2924004778265953,0.8841577842831612,0.6453349739313126,0.0,0.011036271423654412,3.5303398609161376,-0.002251983066162211,1e-05,0.0,0.10334127880632878,0.29931528195738794,0.3703400045633316,0.00014893223305989522,0.22685450166463852,4.054341935588686,34.17271846487092,7.752688172043011
898,dynamic_actor_adapt,-2575.227064847946,1.0,0.29514495134353635,0.8830274477601051,0.6483086198568344,0.0,0.01401563975778119,3.7721709251403808,-0.0019002767774509266,1e-05,0.0,0.10654250886291265,0.30096074715256693,0.3724898621439934,0.00016019974427763372,0.21984668225049972,4.40218555951141,33.47217819820294,7.833333333333334
899,dynamic_actor_adapt,-2623.5055345892906,1.0,0.2981155954301357,0.8812647089362144,0.6478956043720245,0.0,0.0035665392562805346,3.549598628282547,-0.0015425698722538073,1e-05,0.0,0.10698125194758176,0.2997198186814785,0.37195101380348206,0.00015671066867071204,0.22119121253490448,4.425504240855849,33.58690567530302,7.989247311827957
900,dynamic_actor_adapt,-2691.81177341938,1.0,0.2945388726890087,0.8828827008605004,0.647014832496643,0.0,0.011335397168477404,3.78830771446228,-0.0018798344653987442,1e-05,0.0,0.10322743859142065,0.2978059336543083,0.3728687845170498,0.00015840346986806253,0.22593944780528546,4.063717262995299,33.762979877948126,8.258064516129032
901,dynamic_actor_adapt,-2724.705752015114,1.0,0.2981998324394226,0.881608460843563,0.6461035311222076,0.0,0.005530199469285482,3.559011900424957,-0.0015094974514795467,1e-05,0.0,0.10390703044831753,0.2998914383351803,0.37285230681300163,0.00015512981026404303,0.22319409623742104,4.0869212432232755,33.7398519658292,8.46774193548387
902,dynamic_actor_adapt,-2646.446863591671,1.0,0.2962735012173653,0.8820575013756752,0.6456674799323082,0.0,0.004067789537111871,3.829783004522324,-0.0022756066664442187,1e-05,0.0,0.10361503958702087,0.2999549448490143,0.3711104042828083,0.00015830949196242726,0.22516130618751048,4.138230126218402,33.74050505295114,8.139784946236558
903,dynamic_actor_adapt,-2551.7122948765755,1.0,0.2959685131907463,0.8823880985379219,0.6456915408372879,0.0,0.00443096523158604,3.772590923309326,-0.0020434040554391684,1e-05,0.0,0.10404225327074527,0.3005669079720974,0.3722867086529732,0.0001552753456053324,0.22294885627925395,4.17043364260858,33.832128690169185,7.731182795698925
904,dynamic_actor_adapt,-2596.010806918144,1.0,0.29632487893104553,0.8819504335522652,0.6474001228809356,0.0,0.0043932776381552605,3.642576903104782,-0.0024257871071313277,1e-05,0.0,0.1053105141967535,0.2988964907824993,0.3732150845229626,0.00015171998020377942,0.22242618799209596,4.141064463182537,33.51427423944745,7.908602150537634
905,dynamic_actor_adapt,-2662.263436973095,1.0,0.2977200120687485,0.8816067606210709,0.6486511424183845,0.0,0.00385555122011286,3.7808908939361574,-0.002405742526752874,1e-05,0.0,0.10567341949790716,0.30045777559280396,0.37186283320188523,0.00015530966957157943,0.22185066789388658,4.236207068309496,33.7994553579674,8.155913978494624
906,dynamic_actor_adapt,-2677.8146483302116,1.0,0.29800836071372033,0.8812236592173577,0.6478917002677917,0.0,0.004499004752869939,3.5423095703125,-0.0016034210289944894,1e-05,0.0,0.10682115815579891,0.298208274692297,0.3729276217520237,0.00015742504729132634,0.22188552916049958,4.011414593876398,33.90509994830705,8.231182795698924
907,dynamic_actor_adapt,-2642.216369330883,1.0,0.2950598306953907,0.883372850716114,0.6471648633480072,0.0,0.004882927674952945,3.670056438446045,-0.002120912783846052,1e-05,0.0,0.10511164776980877,0.2989434890449047,0.37219747751951215,0.00015561337513645413,0.22359177619218826,3.7764378712139113,33.79593940288486,8.129032258064516
908,dynamic_actor_adapt,-2601.4603421092033,1.0,0.2954039916396141,0.8823200687766075,0.6470243245363235,0.0,0.002230234426133426,3.816426473855972,-0.0018856709099054569,1e-05,0.0,0.10514640528708696,0.29998886585235596,0.3722303844988346,0.00015768703997309785,0.22247665673494338,3.89808570863288,33.91885651265801,7.85483870967742
909,dynamic_actor_adapt,-2539.355565428734,1.0,0.2956183530390263,0.8825587019324302,0.646976937353611,0.0,0.00510934567646471,3.720140832662582,-0.0018314248940441758,1e-05,0.0,0.10749196112155915,0.300197983533144,0.3705570951104164,0.00015369134380307514,0.2215992696583271,3.8460868549867793,33.68566228509289,7.698924731182796
910,dynamic_actor_adapt,-2554.179706096649,1.0,0.29653719887137414,0.8817843586206436,0.647684958577156,0.0,0.005896199924973158,3.6323233366012575,-0.0015048456782096765,1e-05,0.0,0.10555081181228161,0.29919103235006334,0.37273561879992484,0.00015700840012868866,0.22236552834510803,3.9611813561750893,33.781602890317195,7.677419354838709
911,dynamic_actor_adapt,-2633.1736058592796,1.0,0.29626730009913443,0.8821997061371804,0.6482880890369416,0.0,0.004039930261751559,3.5040098786354066,-0.0015302547377359587,1e-05,0.0,0.10580548867583275,0.3002295412123203,0.3734623961150646,0.00015424936809722568,0.22034832015633582,3.868322228789081,33.72991759626976,8.059139784946238
912,dynamic_actor_adapt,-2657.6664669513702,1.0,0.2946091189980507,0.882978044450283,0.6503748297691345,0.0,0.003121368132633451,3.7492555558681486,-0.001706048648338765,1e-05,0.0,0.10655720103532076,0.29926211163401606,0.37426633983850477,0.00015928271222946931,0.21975507102906705,3.7671254589970187,33.63403491387511,8.198924731182796
913,dynamic_actor_adapt,-2556.5350549817085,1.0,0.29751442149281504,0.8817490786314011,0.6458206310868263,0.0,0.0064606108602674045,3.7042389452457427,-0.00198754854791332,1e-05,0.0,0.10470841620117426,0.3000398978590965,0.37289036214351656,0.00015373716196336317,0.22220758758485318,3.8345576470007865,33.39347407176299,7.736559139784946
914,dynamic_actor_adapt,-2566.995409011841,1.0,0.29709853008389475,0.8818336382508278,0.649838374555111,0.0,0.0076115738860608045,3.7841516017913817,-0.0026509815666940994,1e-05,0.0,0.10621178299188613,0.30066192150115967,0.3745662771165371,0.0001582192709975061,0.2184018012136221,3.85462198161364,33.91430818854451,7.801075268817205
915,dynamic_actor_adapt,-2622.874170124531,1.0,0.2941954918205738,0.8833865195512771,0.6476172924041748,0.0,0.011379265352843523,3.6811508655548097,-0.0022046698388294315,1e-05,0.0,0.10500334370881319,0.29994421973824503,0.3708027847111225,0.0001586828235303983,0.22409096956253052,3.882693679348861,33.56582994558487,8.026881720430106
916,dynamic_actor_adapt,-2555.6248901486397,1.0,0.2962222069501877,0.8820264667272568,0.6499192476272583,0.0,0.013004883507892431,3.6155407667160033,-0.0018301720707313506,1e-05,0.0,0.10777969807386398,0.299579057097435,0.3745288707315922,0.00015311617935367394,0.21795925572514535,3.7268248911468014,33.775112619996165,7.736559139784946
917,dynamic_actor_adapt,-2566.5526983737946,1.0,0.29586856439709663,0.8826154738664627,0.648695795238018,0.0,0.0073231792943261155,3.5739453554153444,-0.0022063579541281796,1e-05,0.0,0.10535564403980971,0.2983438581228256,0.37576360404491427,0.00015077623793331442,0.22038610875606537,3.7347894534135895,33.7746141452819,7.774193548387097
918,dynamic_actor_adapt,-2621.1656813025475,1.0,0.2961457811295986,0.8825776413083076,0.647311595082283,0.0,0.00547154442228936,3.8650207936763765,-0.0019335726654389873,1e-05,0.0,0.10508526619523764,0.29917553812265396,0.37329821214079856,0.00015094544814928668,0.22229003421962262,3.9049869846563854,33.76579102300602,8.064516129032258
919,dynamic_actor_adapt,-2548.882776558399,1.0,0.2962882712483406,0.8817632719874382,0.6490646079182625,0.0,0.007130783688626216,3.6992262601852417,-0.0014266560028772801,1e-05,0.0,0.1086461303755641,0.297344122081995,0.37212479263544085,0.00015547566599707351,0.2217294804751873,4.032547035791983,34.13494066334565,7.677419354838709
920,dynamic_actor_adapt,-2615.157065451145,1.0,0.29864139184355737,0.8810661301016808,0.6475533664226532,0.0,0.005742688081954911,3.7047746002674105,-0.0020086137238649825,1e-05,0.0,0.10677147917449474,0.30021546483039857,0.37139454334974287,0.0001517520746347145,0.22146675921976566,3.841372196025124,33.987044227377844,8.010752688172044
921,dynamic_actor_adapt,-2638.450923025608,1.0,0.29456627145409586,0.8835404559969902,0.6476612851023674,0.0,0.002902020596957361,3.656836009025574,-0.0024900858661567327,1e-05,0.0,0.10632933508604765,0.29920659884810447,0.37238782420754435,0.0001522060842034989,0.22192403487861156,3.953416784974792,33.546362962875584,8.118279569892472
922,dynamic_actor_adapt,-2591.2781109809875,1.0,0.29721335619688033,0.8817347005009651,0.6493358358740806,0.0,0.004394851503457131,3.534817987680435,-0.0018038700218312442,1e-05,0.0,0.10690212082117796,0.29965885281562804,0.3735602110624313,0.0001522050881249015,0.21972661092877388,3.7261125246160223,33.59217687445323,7.935483870967743
923,dynamic_actor_adapt,-2659.8765856027603,1.0,0.29763269126415254,0.8816844448447227,0.6463166430592537,0.0,0.006415567842850575,3.592901962995529,-0.0017399255899363197,1e-05,0.0,0.10761275831609965,0.30112393423914907,0.37035242691636083,0.00015672080826334422,0.22075415998697281,3.9759449708561703,33.958925268194214,8.182795698924732
924,dynamic_actor_adapt,-2542.044206380844,1.0,0.295956489443779,0.8824575185775757,0.6450001850724221,0.0,0.015473435675630734,3.543342465162277,-0.002162783034691529,1e-05,0.0,0.10355865508317948,0.2974447011947632,0.373424357175827,0.00015333782939705998,0.22541894614696503,3.9089211376933037,33.80406499814313,7.639784946236559
925,dynamic_actor_adapt,-2604.185629785061,1.0,0.2966947428882122,0.8824827924370766,0.6476421132683754,0.0,0.008594708280543335,3.6708260774612427,-0.0016556399805267574,1e-05,0.0,0.10446126777678728,0.30066085755825045,0.3736003749072552,0.0001559048765557236,0.2211215917021036,3.701977831409121,33.90454089810318,8.016129032258064
926,dynamic_actor_adapt,-2619.014941215515,1.0,0.2956713579595089,0.8829084590077401,0.6496326506137848,0.0,0.009431696996034532,3.7808179378509523,-0.0019850372525979766,1e-05,0.0,0.10827315989881754,0.3015648163855076,0.37326487302780154,0.00014487472417386017,0.21675227768719196,3.806211500498122,33.92178234895331,8.0
