episode,phase,episode_reward_sum,router_alpha,gate_entropy,gate_max,gate_static_weight,gate_balance_loss,expert_usage_l1_delta,actor_grad_norm,policy_loss,lr_experts,lr_router,expert_0_mean,expert_1_mean,expert_2_mean,expert_3_mean,expert_4_mean,primary/load_tracking/nmbe_pct,primary/load_tracking/cv_rmse_pct,primary/thermal_comfort/portfolio_exceedance_pct
570,router_only,-23664.805633544922,0.7300000190734863,0.9887034088373184,0.5716397956013679,0.36939978674054147,0.0367465615272522,0.02785132918506865,0.12691409904509782,-0.004357761175560882,0.0,0.0001,0.1033794166520238,0.13776311725378038,0.1582569871097803,0.24764146506786347,0.35295901671051977,-16.33923166343793,44.76711700961143,63.7258064516129
571,router_only,-23221.270424842834,0.7333333492279053,0.9875082269310951,0.5726832017302513,0.36613431870937346,0.0375019870698452,0.031365944445133215,0.12255550883710384,-0.0036011409602906496,0.0,0.0001,0.10172835867851973,0.13909173123538493,0.15832782164216042,0.23360955156385899,0.3672425411641598,-17.237035458531313,43.94459718335764,62.82258064516129
572,router_only,-23145.38745689392,0.7366666793823242,0.9747505322098732,0.5789118766784668,0.3613921746611595,0.03759509762749076,0.03567753173410894,0.13362111132591964,-0.0028264359571039677,0.0,0.0001,0.09709658455103636,0.13801527507603167,0.1582659523934126,0.251448317989707,0.3551738753914833,-16.56184653003893,42.86012677069458,63.247311827956985
573,router_only,-22810.65320777893,0.7400000095367432,0.9627123862504959,0.5851119145750999,0.36378251388669014,0.037476218212395905,0.007573306374251784,0.1360192060470581,-0.002749716675316449,0.0,0.0001,0.09538612142205238,0.1386997900903225,0.15939289443194865,0.25342351421713827,0.35309768542647363,-16.24916799040915,43.96531625229097,62.311827956989255
574,router_only,-23223.687430381775,0.7433333396911621,0.9684186309576035,0.5834332451224327,0.35856995210051534,0.03604034809395671,0.03094995822757489,0.13715137150138618,-0.003344625511090271,0.0,0.0001,0.09799240883439779,0.14177914708852768,0.16097106076776982,0.26163468286395075,0.337622706592083,-16.15957833810639,43.927572904380554,62.752688172043015
575,router_only,-22562.112573623657,0.746666669845581,0.9607126876711846,0.5888067737221718,0.35863655284047125,0.03609225749969482,0.018614200130105077,0.14044051580131053,-0.00391413193065091,0.0,0.0001,0.09796688798815012,0.15042736381292343,0.1559986975044012,0.25732546523213384,0.3382815882563591,-17.157625986036532,43.44892031755951,62.193548387096776
576,router_only,-22855.163551330566,0.75,0.9566225111484528,0.5920554757118225,0.35454773604869844,0.03702249126508832,0.011545327492058277,0.13469110168516635,-0.0027061980588769076,0.0,0.0001,0.09710774756968021,0.1484835810959339,0.15302895642817022,0.25882058329880236,0.34255913347005845,-15.912127896508894,43.34855713735445,62.18279569892473
577,router_only,-23037.60401725769,0.753333330154419,0.9608153611421585,0.5903138473629952,0.34948685243725774,0.03726995838806033,0.014150365628302075,0.13556351456791163,-0.002913612792508502,0.0,0.0001,0.09549743626266718,0.1465236719697714,0.15321787111461163,0.2657068528234959,0.33905417248606684,-15.682228420097791,45.05262476516133,62.967741935483865
578,router_only,-23006.57151889801,0.7566666603088379,0.9611543923616409,0.5907531008124352,0.34926612824201586,0.036559894774109127,0.009349362924694987,0.14652145877480507,-0.003414702246664092,0.0,0.0001,0.0946255313232541,0.14715605042874813,0.1572601731866598,0.26503118462860586,0.33592706322669985,-16.9811604699825,43.51867260237616,62.87096774193548
579,router_only,-22821.566390037537,0.7599999904632568,0.9539101645350456,0.5946933880448342,0.3478290304541588,0.035771884769201276,0.01698903180658816,0.14179193899035453,-0.0037877136419410817,0.0,0.0001,0.09207349661737681,0.15325780361890792,0.15949898771941662,0.2651851329952478,0.32998458221554755,-16.529902079626478,43.83068934087281,62.543010752688176
580,router_only,-22813.29593372345,0.7633333206176758,0.9480732887983322,0.5977947056293488,0.34693919494748116,0.03566842274740338,0.01661997009068733,0.14004538487643003,-0.0031047537086124066,0.0,0.0001,0.09182383790612221,0.14607637859880923,0.1642769355326891,0.2687171705067158,0.32910568118095396,-17.289313945790155,44.792256541757794,63.11827956989248
581,router_only,-22579.981355667114,0.7666666507720947,0.9463434979319573,0.5989319056272506,0.34310206547379496,0.03517668452113867,0.03303715158253906,0.14856722578406334,-0.003415938565012766,0.0,0.0001,0.09011047724634409,0.15040524452924728,0.1644095081835985,0.28077430799603464,0.31430046632885933,-16.541554666836188,43.90208603902008,62.33870967741936
582,router_only,-22646.229455947876,0.7699999809265137,0.9476967945694923,0.5993063002824783,0.3454754836857319,0.034164702706038955,0.02204673625528812,0.14867210015654564,-0.0037692663849156816,0.0,0.0001,0.08816644083708525,0.15894588343799115,0.16629802137613298,0.28136852383613586,0.3052211344242096,-16.391175236416874,44.76416745780505,61.88172043010752
583,router_only,-22622.485864639282,0.7733333110809326,0.9344530254602432,0.6080695703625679,0.3419099755585194,0.03531207675114274,0.027303596027195495,0.14266576021909713,-0.0022668768633593572,0.0,0.0001,0.08743857704102993,0.16033199802041054,0.15942605696618556,0.2936342068016529,0.2991691641509533,-16.044956287912008,43.4687774230526,61.95161290322581
584,router_only,-22565.458389282227,0.7766666412353516,0.9446391329169274,0.6040782079100608,0.33541469424963,0.0347558026202023,0.01397745311260222,0.1433659726753831,-0.002525186260754708,0.0,0.0001,0.09112385623157024,0.16342436745762826,0.1578311275690794,0.293845284730196,0.2937753669917583,-16.49942471982299,43.814848933888946,62.1021505376344
585,router_only,-22361.9454164505,0.7799999713897705,0.9399810791015625,0.6068031519651413,0.33917572125792506,0.03443881031125784,0.018983559869229755,0.16242593191564084,-0.00362206693389453,0.0,0.0001,0.08918816279619932,0.1560596503317356,0.1653426367789507,0.2958255559206009,0.2935839980840683,-16.947425232611092,43.47491910734028,62.24193548387097
586,router_only,-22665.37510585785,0.7833333611488342,0.9375413790345192,0.608452881872654,0.3365226715803146,0.03324215086176992,0.038882144913077316,0.15011016577482222,-0.00434715136457271,0.0,0.0001,0.08609117809683084,0.165224801748991,0.1695761051028967,0.2794814720749855,0.2996264547109604,-17.099900659182808,44.514977250368034,62.456989247311824
587,router_only,-22312.739748954773,0.7866666913032532,0.9313545197248458,0.6121567398309707,0.3367343060672283,0.033840046357363464,0.017315304093062867,0.1436419915407896,-0.004120779059303459,0.0,0.0001,0.08461618088185788,0.16403306908905507,0.1685177557170391,0.27454889491200446,0.3082841023802757,-15.956266078505363,41.667995749450085,61.69892473118279
588,router_only,-21985.512504577637,0.7900000214576721,0.9237719148397445,0.616860993206501,0.3299817718565464,0.03431648425757885,0.02524352259933947,0.1426353480666876,-0.0029651692992047176,0.0,0.0001,0.0818885013461113,0.17409157007932663,0.16240397803485393,0.2771121546626091,0.3045037977397442,-15.766456548073752,44.64361440539047,61.376344086021504
589,router_only,-22198.762454986572,0.7933333516120911,0.9103627428412437,0.6253775835037232,0.328316280990839,0.03537789825350046,0.02723270766437054,0.15702491588890552,-0.003325286740664524,0.0,0.0001,0.0814573135226965,0.18249662555754184,0.15240157395601273,0.28232345134019854,0.3013210341334343,-16.55178886122411,44.63676549689341,62.0752688172043
590,router_only,-22418.304166793823,0.79666668176651,0.9053049981594086,0.629022254049778,0.32596259713172915,0.03473874740302563,0.03149675950407982,0.14152844212949275,-0.003379708902866696,0.0,0.0001,0.07962142117321491,0.19388524442911148,0.151645602658391,0.2866832122206688,0.2881645180284977,-17.29304882313352,45.06046834361878,62.44623655913979
591,router_only,-22279.820015907288,0.800000011920929,0.8947800993919373,0.6341076403856277,0.32079571709036825,0.03555466858670116,0.019594969786703595,0.1539468862116337,-0.0030744492993107996,0.0,0.0001,0.0756120866164565,0.18863428831100465,0.15303075537085534,0.28614602237939835,0.29657685458660127,-17.647814632880614,45.616479781053236,62.30107526881721
592,router_only,-21784.21971511841,0.8033333420753479,0.8818897649645805,0.6398774743080139,0.3221473067998886,0.0356972798705101,0.03251087348908181,0.14804471265524627,-0.0029512285684177185,0.0,0.0001,0.07158293053507805,0.19381079599261283,0.1531063973903656,0.2971493065357208,0.2843505710363388,-16.5574422493695,44.65912000955516,60.806451612903224
593,router_only,-22270.52427005768,0.8066666722297668,0.8688856959342957,0.6473317950963974,0.31684721261262894,0.03700403068214655,0.017674818634986877,0.13864095266908408,-0.0010612146319544991,0.0,0.0001,0.0693507868796587,0.19128367193043233,0.1490282565355301,0.297728905826807,0.29260838180780413,-16.68258546568121,44.01820483349551,61.784946236559136
594,router_only,-22091.077807426453,0.8100000023841858,0.8730425223708153,0.6467828199267387,0.31304520517587664,0.03718011882156134,0.029309629090130324,0.1527432708069682,-0.0023401013080729173,0.0,0.0001,0.06991329919546843,0.2053759764879942,0.14114295244216918,0.293963348120451,0.2896044313907623,-17.47457947282233,43.90852737315579,61.98924731182795
595,router_only,-22358.22221183777,0.8133333325386047,0.8726102635264397,0.6483086258172989,0.3110075116157532,0.03796246638521552,0.00983960237354048,0.13735103905200957,-0.001973989928410447,0.0,0.0001,0.06968986988067627,0.20439859479665756,0.1375520873814821,0.2938352219760418,0.2945242315530777,-17.09063402881992,43.74470677860589,61.95698924731183
596,router_only,-22019.24817276001,0.8166666626930237,0.8696416407823563,0.6504014506936073,0.3085967920720577,0.03833378255367279,0.014510945044457962,0.15492431726306677,-0.00215661399270175,0.0,0.0001,0.06825745347887277,0.21100598610937596,0.133965814858675,0.2944832980632782,0.2922874428331852,-16.059848096857902,42.30445729518276,61.424731182795696
597,router_only,-22136.03338432312,0.8199999928474426,0.8620080083608628,0.6541656777262688,0.3065753817558289,0.0386983972042799,0.018958002142608177,0.15472784992307426,-0.001692971063312143,0.0,0.0001,0.06678159013390542,0.20725426450371742,0.13499752506613732,0.30293059423565866,0.28803603202104566,-16.25657909238881,42.960776263146016,61.752688172043015
598,router_only,-22282.49649333954,0.8233333230018616,0.8463352173566818,0.6619690358638763,0.3054370105266571,0.039086648542433974,0.01574554983526466,0.15229798015207052,-0.002607660159264924,0.0,0.0001,0.06536380853503942,0.20757160447537898,0.13436494432389737,0.31048602536320685,0.2822136156260967,-16.00419454387703,43.465203918287706,62.064516129032256
599,router_only,-21856.94071006775,0.8266666531562805,0.8403407663106919,0.6659099966287613,0.2984956666827202,0.039143847301602364,0.017058665119111513,0.14519645031541586,-0.0011203308120457222,0.0,0.0001,0.06477951891720295,0.21074160039424897,0.1335377138108015,0.31584536135196684,0.2750958025455475,-16.371962679596155,44.95716841107718,61.483870967741936
600,router_only,-22214.828615427017,0.8299999833106995,0.839963398873806,0.6672977045178413,0.3006196469068527,0.0380856522358954,0.018406354822218363,0.15520696602761747,-0.0025803726734011435,0.0,0.0001,0.06464198436588049,0.2167213536798954,0.13676114082336427,0.31154548153281214,0.27033004239201547,-15.847469329493114,43.832430632358964,61.59139784946237
601,router_only,-21737.423250198364,0.8333333134651184,0.8190612941980362,0.6775563329458236,0.30246887132525446,0.038627469819039105,0.008293098118156171,0.15017908476293088,-0.0018379103516053875,0.0,0.0001,0.062424594443291424,0.21892419159412385,0.13483198247849942,0.3117120236158371,0.2721072122454643,-16.574958151580944,42.57926739975648,61.47849462365591
602,router_only,-21766.774906158447,0.8366666436195374,0.8158014789223671,0.6798693999648094,0.29723826348781585,0.03749004565179348,0.031937515642493905,0.16592793595045804,-0.002976024168310687,0.0,0.0001,0.060635659471154214,0.23302001245319842,0.1367049179971218,0.30312826484441757,0.2665111467242241,-17.02455974800279,44.63417121602086,61.12365591397849
603,router_only,-21472.04233646393,0.8399999737739563,0.8022141933441163,0.6860460087656974,0.2929059393703938,0.03873269185423851,0.019920429959893217,0.1448209946975112,-0.0010868053563171999,0.0,0.0001,0.05770204775035381,0.23193041570484638,0.13253904916346074,0.30135712698101996,0.2764713615179062,-16.06963190700201,44.65930819224073,60.747311827956985
604,router_only,-21418.855127334595,0.8433333039283752,0.8026699915528297,0.6866054087877274,0.29548722952604295,0.03789946427568793,0.019144016224890953,0.15303027331829072,-0.0018792885850416497,0.0,0.0001,0.056518863420933485,0.23838487938046454,0.1356565948575735,0.2994577094912529,0.26998195648193357,-16.977641940758208,43.66781567370971,60.844086021505376
605,router_only,-21508.764439105988,0.846666693687439,0.7987843438982963,0.6889475539326668,0.2933388814330101,0.03838437283411622,0.013097878545522669,0.1510950630530715,-0.0017483680116129109,0.0,0.0001,0.0572230807505548,0.24381020963191985,0.1307021513581276,0.2998771004378796,0.2683874599635601,-16.541521810122035,44.36022030273563,60.817204301075265
606,router_only,-21695.30275774002,0.8500000238418579,0.7944221943616867,0.6927048221230507,0.28763583302497864,0.03978810543194413,0.023971936199814046,0.15088664088398218,-0.0002586431452073157,0.0,0.0001,0.0556930311024189,0.2371745277196169,0.12688191775232555,0.3054259203374386,0.2748246110975742,-15.351353230724962,43.105077185620345,60.94623655913979
607,router_only,-21609.910106658936,0.8533333539962769,0.7909845501184464,0.6943745255470276,0.2849005706608295,0.03966907700523734,0.012726880982518209,0.1501876674592495,-0.00048051130725070836,0.0,0.0001,0.0547608869150281,0.23259396031498908,0.12986094541847706,0.3045751892030239,0.2782090216875076,-16.463212307129897,44.675088359129155,61.06989247311828
608,router_only,-21643.352412223816,0.8566666841506958,0.7780137225985527,0.7009995251893997,0.28680689036846163,0.038835993595421316,0.022073518484830815,0.15637353174388408,-0.0018009379782597534,0.0,0.0001,0.05290586072951555,0.2406320285052061,0.1328596357256174,0.2996628910303116,0.273939586058259,-16.573094362244685,43.39018788065076,61.12365591397849
609,router_only,-21529.998616218567,0.8600000143051147,0.7781406506896019,0.7011439353227615,0.28565232530236245,0.03810895672068,0.020802005566656664,0.1633567988872528,-0.0015106862469110639,0.0,0.0001,0.05194016322493553,0.24343210235238075,0.1369419012218714,0.30318155586719514,0.2645042821764946,-16.94835774876161,43.71324986002711,61.02150537634409
610,router_only,-21151.67099094391,0.8633333444595337,0.773506635427475,0.7042763605713844,0.2810659997165203,0.03910488095134497,0.011409718450158833,0.1726369759067893,-0.0010722834398620763,0.0,0.0001,0.05143334465101361,0.24477917440235614,0.13174386061728,0.30556229054927825,0.2664813347160816,-16.196775381642517,45.25473130320915,60.40322580645161
611,router_only,-21315.079469680786,0.8666666746139526,0.7603742897510528,0.7109673023223877,0.2763462357223034,0.039994869381189346,0.020657126512378457,0.15524193923920393,-0.0002181494222895708,0.0,0.0001,0.04990862496197224,0.24850931353867053,0.1275281785055995,0.31216071248054506,0.2618931710720062,-16.023952688279923,43.09798811997989,60.376344086021504
612,router_only,-21344.365439414978,0.8700000047683716,0.7554320186376572,0.7129567459225654,0.27623865455389024,0.03992935884743929,0.022876333259046075,0.1583455627784133,-0.0003317680038890103,0.0,0.0001,0.04751436803489924,0.24897620566189288,0.12899779099971057,0.30311680361628535,0.27139483392238617,-16.12353601067692,43.58983355898962,60.913978494623656
613,router_only,-21032.948833465576,0.8733333349227905,0.7539640873670578,0.7135378986597061,0.27453266978263857,0.0395967242307961,0.016581599600613117,0.16548080276697874,-0.0008841701914207078,0.0,0.0001,0.046168635785579684,0.2542132459580898,0.13047042060643435,0.30469793602824213,0.2644497688859701,-16.957106209983234,43.346310718483004,60.34408602150537
